id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38991745,Honda,Civic,2025,2325000,TRY,,LPG,30000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance-plus/lexauto-2025-honda-civic-eco-elegance-plus-fab-lpg-sedef-beyaz/38991745
39349879,Honda,Civic,2025,2470000,TRY,,LPG,6001,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance-plus/boyasiz-civic-1-5-vtec-eco-elegance-plus-129-hp-fab-lpg-beyaz/39349879
39353044,Honda,Jazz,2025,1980000,TRY,,Hybrid,17890,,Otomatik,Kırmızı,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/camkiran-h2-gaziemir-den2025-honda-jazz-1-5-hybrid-crosstar/39353044
38491201,Honda,Jazz,2025,1960000,TRY,,Hybrid,9500,,Otomatik,Kırmızı,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/kk-12-ay-taksit-imkani-tekbas-2-el-adana-dan-honda-jazz/38491201
38181574,Honda,Civic,2025,2470000,TRY,,LPG,6001,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-eco-elegance/boyasiz-otomatik-civic-1-5-vtec-eco-elegance-129hp-fab-lpg-beyaz/38181574
39281768,Honda,Civic,2025,2390000,TRY,,,18200,,Otomatik,Beyaz,Trabzon,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-civic-1-5-i-vtec-eco-elegance-plus/sahibinden-honda-civic-1-5-i-vtec-eco-elegance-plus-2025-model-18-xxx-km-beyaz/39281768
39228402,Honda,Jazz,2025,1950000,TRY,,Hybrid,6001,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-jazz-1-5-hybrid-elegance/sahibinden-honda-jazz-1-5-hybrid-elegance-2025-model-kocaeli/39228402
39202105,Honda,Jazz,2025,1950000,TRY,,Hybrid,8000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/sahibinden-satilik-honda-jazz-1-5-hybrid-crosstar-executive/sahibinden-honda-jazz-1-5-hybrid-crosstar-executive-2025-model-8-000-km-gri/39202105
38993968,Honda,Civic,2025,4975000,TRY,,,7000,,Düz,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-2-0-type-r/tr-de-tek-2025-2-0-type-r-329hp-hatasiz-kirmizi-ozel-plaka/38993968
38802234,Honda,Civic,2025,2715000,TRY,,,6001,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-honda-civic-1-5-i-vtec-executive-plus/2025-boyasiz-yeni-honda-civic-1-5-vtec-executive-plus-182-bg-ppf/38802234
