id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39011839,Seat,Ibiza,2025,1600000,TRY,,,6001,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/panama-motors-hatasiz-boyasiz-tramersiz-seat-ibiza/39011839
37249079,Seat,Ibiza,2025,1515000,TRY,,,6001,,Yarı Otomatik,Füme,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/favori-otomotiv-2025-ibiza-hatasiz-boyasiz-sifirdan-farksiz/37249079
36702703,Seat,Ibiza,2025,1540000,TRY,,,6200,,Yarı Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-style/2025-seat-ibiza-hatasiz-hayalet-serit-takip-ecotsi-style/36702703
39406833,Seat,Ibiza,2025,1695000,TRY,,,7250,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/2025-ibiza-1-0ecotsi-fr-cam-tavn-otomatk-lane-front-asis-hayalet/39406833
39358236,Seat,Leon,2025,2350000,TRY,,,6350,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-leon-1-5-ehybrid-fr/sahibinden-seat-leon-1-5-ehybrid-fr-2025-model-6-350-km-siyah/39358236
37239682,Seat,Leon,2025,2288800,TRY,,Hybrid,6010,,Yarı Otomatik,Gri,Balıkesir,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-ehybrid-fr/atmaca-grup-dan-2025-seat-leon-1-5-ehybrid-phev-204-ps-fr-dsg/37239682
34235562,Seat,Leon,2025,2149000,TRY,,,7100,,Yarı Otomatik,Beyaz,Bolu,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-etsi-fr/coskun-otomotivden-2025-dusuk-km-seat-leon-fr-k-karti/34235562
39329712,Seat,Ibiza,2025,1650000,TRY,,,6001,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-seat-ibiza-1-0-ecotsi-fr/sahibinden-seat-ibiza-1-0-ecotsi-fr-2025-model-hatasiz-boyasiz/39329712
32427282,Seat,Leon,2025,2145000,TRY,,,6100,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-leon-1-5-etsi-fr/2025-hatasiz-full-ppf-cam-tavan-geri-gorus-srttkp-options-led/32427282
39329198,Seat,Ibiza,2025,1598000,TRY,,,10925,,Yarı Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-seat-ibiza-1-0-ecotsi-fr/kamer-den-2025-model-seat-ibiza-1-0-ecotsi-fr-benzin-otomatik/39329198
