id,brand,model,year,price,hp,fuel_type,mileage,body_type,transmission,country,url
9dd067f5-e597-4587-bd8c-b48a8b7f8980,Toyota,Yaris,2023,13300,72,Gasoline,68000,station-wagon,Manual,IT,https://www.autoscout24.com/offers/toyota-yaris-1-0-5-porte-ok-neopatentati-camera-cruise-gasoline-white-9dd067f5-e597-4587-bd8c-b48a8b7f8980
5248d748-c2b1-41d9-9047-5a3371348745,Audi,SQ5,2023,52489,341,Diesel,28900,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-sq5-tdi-v6-quattro-matrix-ahk-20-zoll-kamera-vc-diesel-grey-5248d748-c2b1-41d9-9047-5a3371348745
8ca40d0b-a73d-4597-9179-2be0ba970a92,SEAT,Tarraco,2023,33450,245,Electric/Gasoline,40005,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/seat-tarraco-1-4-tsi-dsg-ehybrid-fr-line-electric-gasoline-black-8ca40d0b-a73d-4597-9179-2be0ba970a92
74a6f347-0bad-4d25-bd6e-e8ba570257a3,Audi,Q4 e-tron,2023,33490,204,Electric,56500,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-q4-e-tron-40-ahk-matrix-acc-360-kamera-20-electric-grey-74a6f347-0bad-4d25-bd6e-e8ba570257a3
33008c36-f31b-41bc-8467-a150bb8fd31a,Audi,A8,2023,59990,286,Diesel,38669,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/audi-a8-50-tdi-qu-matrix-leder-pano-allradlenkung-diesel-black-33008c36-f31b-41bc-8467-a150bb8fd31a
59e6374d-f7d1-4fce-a35f-bb9b941b149c,Porsche,911,2023,259990,650,Gasoline,11480,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/porsche-911-turbo-saero-kitsport-agasport-designlift-gasoline-black-59e6374d-f7d1-4fce-a35f-bb9b941b149c
b926d460-5070-4621-b53b-1ad0e54c7f86,Hyundai,TUCSON,2023,29850,230,Gasoline,23930,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/hyundai-tucson-hybrid-prime-1-6-t-gdi-krell-led-cam-gasoline-grey-b926d460-5070-4621-b53b-1ad0e54c7f86
056c8745-9e24-4089-9d7c-fb177714a056,Kia,Ceed / cee'd,2023,16845,120,Electric/Gasoline,108880,station-wagon,Automatic,NL,https://www.autoscout24.com/offers/kia-ceed-cee-d-sportswagen-1-0-t-gdi-mhev-dynamicline-automaat-electric-gasoline-grey-056c8745-9e24-4089-9d7c-fb177714a056
ed7c2113-981b-44b9-95ef-59c4d5a64e71,Mercedes-Benz,GLS 600,2023,145850,557,Gasoline,19919,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/mercedes-benz-gls-600-maybach-4m-pano-memory-360-kam-standh-gasoline-black-ed7c2113-981b-44b9-95ef-59c4d5a64e71
74487659-7a9b-4d45-abe1-55fdead0d233,Volkswagen,Passat Variant,2023,24870,150,Diesel,107600,station-wagon,Automatic,AT,https://www.autoscout24.com/offers/volkswagen-passat-variant-business-2-0-tdi-dsg-np-60-000-diesel-black-74487659-7a9b-4d45-abe1-55fdead0d233
d804987c-93b2-4f54-bf23-81418df21f2f,BMW,420,2023,36900,190,Electric/Diesel,73576,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/bmw-420-d-gran-coupe-mhev-48v-sport-auto-electric-diesel-black-d804987c-93b2-4f54-bf23-81418df21f2f
1f10a9cf-d46d-46bf-bf12-cd6ddce27ce4,Skoda,Kodiaq,2023,41500,245,Gasoline,54590,station-wagon,Automatic,IT,https://www.autoscout24.com/offers/skoda-kodiaq-rs-2-0-tsi-4x4-245cv-dsg-7p-gasoline-grey-1f10a9cf-d46d-46bf-bf12-cd6ddce27ce4
9bf44b88-3c35-4066-a4b6-49d1ef93b95c,Volkswagen,Golf,2023,34730,320,Gasoline,21852,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-viii-2-0-r-4x4-acc-lm18-led-carplay-sitzhz-gasoline-white-9bf44b88-3c35-4066-a4b6-49d1ef93b95c
0d671478-8f1c-4152-85a8-102c8b14ad0e,Volkswagen,Golf Variant,2023,24970,150,Diesel,116000,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/volkswagen-golf-variant-r-line-black-style-18zoll-panorama-harman-kardon-diesel-grey-0d671478-8f1c-4152-85a8-102c8b14ad0e
ed7ea629-db5f-4c39-b51d-d4b3876d9eef,Volkswagen,Polo,2023,15820,95,Gasoline,18206,station-wagon,Manual,DE,https://www.autoscout24.com/offers/volkswagen-polo-life-1-0-tsi-gasoline-silver-ed7ea629-db5f-4c39-b51d-d4b3876d9eef
5a34b0ca-7f53-4ffb-a62f-1d8f7b9601e6,Mazda,CX-5,2023,26900,150,Diesel,67105,station-wagon,Manual,IT,https://www.autoscout24.com/offers/mazda-cx-5-2-2-homura-2wd-150cv-diesel-grey-5a34b0ca-7f53-4ffb-a62f-1d8f7b9601e6
40a6226c-1840-4a87-aace-dd1fd01354c4,Ford,Tourneo Custom,2023,39480,170,Diesel,44648,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/ford-tourneo-custom-2-0-aut-l2-titanium-acc-led-kam-diesel-grey-40a6226c-1840-4a87-aace-dd1fd01354c4
98b8cddf-4c1d-4a45-90a6-35f09046ad6d,Volkswagen,T-Cross,2023,15990,110,Gasoline,87140,station-wagon,Manual,AT,https://www.autoscout24.com/offers/volkswagen-t-cross-1-0-tsi-lifeaccshzgpdc-v-hcarplay-gasoline-white-98b8cddf-4c1d-4a45-90a6-35f09046ad6d
520f1d4d-f016-4c1d-9534-8a4aed692c27,BMW,420,2023,32160,184,Gasoline,49924,station-wagon,Automatic,DE,https://www.autoscout24.com/offers/bmw-420-420i-gran-coupe-m-sport-aut-nav-led-tempo-cam-pdc-gasoline-red-520f1d4d-f016-4c1d-9534-8a4aed692c27
